FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
89,-0.012286,0.19421,0.009177,-0.13363,-0.001256,0.001761,-0.19435,0.23753,-0.10154,0.11876,0.007563,-0.00394,0.20297,0.22718,-0.08784,-0.21987,0.47856,-0.19182,0.25546,0.48621,-0.18092,-0.095266,-0.46507,0.11025,0.066405,-0.4633,0.11703,-0.11997,-0.44527,-0.25428,0.13707,-0.43136,-0.2393,-0.13606,-0.78283,-0.12443,0.10208,-0.77854,-0.09749
90,-0.012677,0.18101,0.008128,-0.13402,-0.013632,0.001098,-0.19449,0.22177,-0.10368,0.11883,-0.003748,-0.004929,0.20289,0.21304,-0.088612,-0.21858,0.46754,-0.19556,0.25561,0.47204,-0.18294,-0.095085,-0.47763,0.10851,0.066375,-0.47585,0.11533,-0.12041,-0.44527,-0.25467,0.1362,-0.43079,-0.23938,-0.13802,-0.78448,-0.12903,0.099587,-0.77968,-0.096891
91,-0.012749,0.16808,0.007116,-0.13431,-0.025234,0.000528,-0.19451,0.20852,-0.10509,0.11887,-0.014846,-0.00546,0.20356,0.2013,-0.089824,-0.21733,0.45442,-0.19754,0.25612,0.45594,-0.18515,-0.094859,-0.48932,0.10667,0.066386,-0.48788,0.11366,-0.12082,-0.44526,-0.25471,0.13528,-0.42923,-0.23945,-0.1405,-0.78571,-0.13543,0.099101,-0.77968,-0.094523
92,-0.012695,0.15725,0.006376,-0.13462,-0.035773,-1e-06,-0.1946,0.19827,-0.10627,0.11893,-0.025241,-0.005598,0.20438,0.18927,-0.090766,-0.21641,0.44377,-0.19996,0.25679,0.43975,-0.18764,-0.094556,-0.49968,0.10487,0.066356,-0.49852,0.11208,-0.12102,-0.44477,-0.25472,0.13484,-0.42753,-0.23938,-0.14297,-0.78719,-0.14167,0.098745,-0.78347,-0.094615
93,-0.012649,0.14728,0.005753,-0.13487,-0.044681,-0.000594,-0.19459,0.18812,-0.10722,0.11893,-0.033636,-0.005609,0.20523,0.177,-0.091627,-0.21584,0.42837,-0.20095,0.25751,0.42345,-0.18965,-0.094257,-0.50891,0.10297,0.066487,-0.50779,0.1103,-0.1212,-0.44378,-0.25473,0.13476,-0.42538,-0.23938,-0.14542,-0.78795,-0.14771,0.098302,-0.78788,-0.094933
94,-0.012605,0.13452,0.005154,-0.13515,-0.054661,-0.001161,-0.1947,0.17485,-0.10786,0.11938,-0.044705,-0.005576,0.20608,0.16292,-0.09161,-0.21582,0.41463,-0.20136,0.2584,0.40818,-0.19061,-0.094035,-0.51991,0.10118,0.066231,-0.51946,0.10856,-0.12132,-0.44241,-0.25432,0.13465,-0.42296,-0.23795,-0.14682,-0.78852,-0.15306,0.098281,-0.79158,-0.097129
95,-0.01208,0.11992,0.004966,-0.13548,-0.067081,-0.001623,-0.19496,0.15956,-0.10804,0.11977,-0.056884,-0.00542,0.2069,0.14776,-0.09155,-0.21626,0.40102,-0.20231,0.26012,0.39317,-0.19126,-0.093945,-0.5329,0.099426,0.065869,-0.53238,0.10712,-0.12172,-0.44092,-0.25287,0.13435,-0.42106,-0.23518,-0.1478,-0.78852,-0.15479,0.097962,-0.79121,-0.092486
96,-0.011432,0.10861,0.004821,-0.13577,-0.075747,-0.00186,-0.19514,0.14776,-0.10805,0.12008,-0.067267,-0.005336,0.20771,0.13323,-0.09149,-0.21623,0.3854,-0.20319,0.26183,0.37849,-0.19145,-0.093958,-0.54266,0.098264,0.065509,-0.54247,0.1063,-0.12213,-0.43961,-0.25131,0.13412,-0.41991,-0.23231,-0.14873,-0.78905,-0.15846,0.098192,-0.78656,-0.087915
97,-0.010803,0.099272,0.004812,-0.13608,-0.083544,-0.001908,-0.19526,0.13593,-0.10806,0.12035,-0.07577,-0.005265,0.20808,0.11788,-0.089993,-0.21684,0.37461,-0.20416,0.26361,0.36397,-0.19161,-0.094063,-0.55086,0.097677,0.065065,-0.55094,0.10602,-0.12253,-0.43851,-0.24956,0.13389,-0.41852,-0.22919,-0.14965,-0.78937,-0.16207,0.10089,-0.7787,-0.081479
98,-0.010154,0.090652,0.004859,-0.1365,-0.091397,-0.001938,-0.19526,0.12807,-0.10771,0.12059,-0.08426,-0.005171,0.20829,0.10267,-0.088244,-0.21742,0.36316,-0.20528,0.26555,0.35063,-0.19092,-0.094047,-0.55898,0.096979,0.064324,-0.55939,0.1057,-0.12272,-0.43724,-0.24755,0.13369,-0.41716,-0.22559,-0.15096,-0.78937,-0.16467,0.10396,-0.771,-0.079243
99,-0.009596,0.082843,0.0049,-0.13679,-0.097872,-0.00196,-0.19532,0.12006,-0.10689,0.1208,-0.091841,-0.004913,0.20834,0.096429,-0.087968,-0.21797,0.35202,-0.20599,0.26754,0.34406,-0.19017,-0.094293,-0.56598,0.096547,0.063503,-0.56679,0.10552,-0.12254,-0.43615,-0.24529,0.13375,-0.41602,-0.22184,-0.15208,-0.78951,-0.1669,0.10651,-0.76509,-0.076746
