FrameNo ,head_x    ,head_y   ,head_z    ,left_shoulder_x ,left_shoulder_y ,left_shoulder_z ,left_elbow_x ,left_elbow_y ,left_elbow_z ,right_shoulder_x ,right_shoulder_y ,right_shoulder_z ,right_elbow_x ,right_elbow_y ,right_elbow_z ,left_hand_x ,left_hand_y ,left_hand_z ,right_hand_x ,right_hand_y ,right_hand_z ,left_hip_x ,left_hip_y ,left_hip_z ,right_hip_x ,right_hip_y ,right_hip_z ,left_knee_x ,left_knee_y ,left_knee_z ,right_knee_x ,right_knee_y ,right_knee_z ,left_foot_x ,left_foot_y ,left_foot_z ,right_foot_x ,right_foot_y ,right_foot_z
     98 ,0.006529  ,0.5956   ,0.065178  ,-0.13895        ,0.39784         ,       0.084973 ,-0.24426     ,     0.61744 ,0.037949     ,         0.15463 ,0.37377          ,        0.072902 ,      0.2736  ,     0.59012  ,0.024817      ,-0.28332    ,    0.85173 ,-0.015958   ,     0.3332  ,     0.82364 ,-0.031591    ,-0.080121  ,-0.095737  ,0.063464   ,   0.067372 ,-0.10202    ,0.064448    ,-0.13394    ,-0.40161    ,-0.14845    ,     0.13092 ,-0.40472     ,-0.14671     ,-0.1437     ,-0.74356    ,-0.081931   ,    0.12043  ,-0.75094     ,-0.08028
     99 ,0.006803  ,0.58727  ,0.063113  ,-0.1383         ,0.38617         ,       0.083714 ,-0.24358     ,     0.6061  ,0.036223     ,         0.1546  ,0.365            ,        0.071614 ,      0.2734  ,     0.58091  ,0.022079      ,-0.2832     ,    0.84003 ,-0.018928   ,     0.33337 ,     0.81431 ,-0.035028    ,-0.080733  ,-0.10584   ,0.068903   ,   0.067067 ,-0.11183    ,0.07033     ,-0.13449    ,-0.40091    ,-0.15431    ,     0.13134 ,-0.40318     ,-0.1523      ,-0.14384    ,-0.74172    ,-0.082289   ,    0.11996  ,-0.74905     ,-0.0803
    100 ,0.007287  ,0.57624  ,0.061049  ,-0.13756        ,0.37369         ,       0.082353 ,-0.24281     ,     0.59313 ,0.034344     ,         0.15456 ,0.35372          ,        0.070284 ,      0.27338 ,     0.56897  ,0.019509      ,-0.28304    ,    0.82688 ,-0.022002   ,     0.33372 ,     0.80233 ,-0.038565    ,-0.081371  ,-0.11807   ,0.074471   ,   0.066674 ,-0.12384    ,0.076818    ,-0.135      ,-0.39989    ,-0.16007    ,     0.13173 ,-0.40115     ,-0.1577      ,-0.14383    ,-0.74038    ,-0.08237    ,    0.11947  ,-0.74689     ,-0.08032
    101 ,0.007732  ,0.56407  ,0.058596  ,-0.13674        ,0.36203         ,       0.080714 ,-0.24188     ,     0.58143 ,0.032323     ,         0.15442 ,0.34057          ,        0.068511 ,      0.27308 ,     0.55561  ,0.017063      ,-0.28234    ,    0.81485 ,-0.025485   ,     0.33439 ,     0.78862 ,-0.042279    ,-0.082034  ,-0.13095   ,0.080025   ,   0.066519 ,-0.13679    ,0.083261    ,-0.13554    ,-0.39879    ,-0.16588    ,     0.13214 ,-0.39972     ,-0.16306     ,-0.14383    ,-0.73891    ,-0.082549   ,    0.11901  ,-0.74416     ,-0.080077
    102 ,0.008309  ,0.55187  ,0.056361  ,-0.13592        ,0.34928         ,       0.079018 ,-0.24139     ,     0.56888 ,0.030458     ,         0.15426 ,0.32749          ,        0.06688  ,      0.2732  ,     0.54262  ,0.014768      ,-0.28163    ,    0.80186 ,-0.029093   ,     0.3354  ,     0.77529 ,-0.045891    ,-0.082705  ,-0.14419   ,0.085594   ,   0.066235 ,-0.14998    ,0.089788    ,-0.136      ,-0.39698    ,-0.17117    ,     0.13254 ,-0.3979      ,-0.16817     ,-0.14382    ,-0.73723    ,-0.08275    ,    0.11854  ,-0.74136     ,-0.079869
    103 ,0.008741  ,0.53889  ,0.054042  ,-0.1352         ,0.33572         ,       0.077073 ,-0.24047     ,     0.5527  ,0.028721     ,         0.15397 ,0.31389          ,        0.065323 ,      0.27334 ,     0.52902  ,0.012615      ,-0.28112    ,    0.7855  ,-0.032652   ,     0.33653 ,     0.7609  ,-0.049796    ,-0.08307   ,-0.15831   ,0.091232   ,   0.06623  ,-0.16386    ,0.096204    ,-0.13614    ,-0.3959     ,-0.17645    ,     0.13292 ,-0.3968      ,-0.17285     ,-0.14361    ,-0.73672    ,-0.083232   ,    0.11853  ,-0.73923     ,-0.079748
    104 ,0.008863  ,0.52425  ,0.05204   ,-0.1347         ,0.32083         ,       0.075    ,-0.24064     ,     0.53665 ,0.027445     ,         0.15349 ,0.29859          ,        0.064029 ,      0.27341 ,     0.51347  ,0.01093       ,-0.28127    ,    0.76921 ,-0.035526   ,     0.33682 ,     0.74488 ,-0.053064    ,-0.083567  ,-0.1734    ,0.0971     ,   0.066141 ,-0.17884    ,0.10267     ,-0.1362     ,-0.39475    ,-0.18196    ,     0.13328 ,-0.39544     ,-0.17794     ,-0.14339    ,-0.73672    ,-0.083737   ,    0.11842  ,-0.73859     ,-0.079622
    105 ,0.008944  ,0.50971  ,0.050119  ,-0.13437        ,0.30573         ,       0.072944 ,-0.24065     ,     0.52226 ,0.025945     ,         0.15302 ,0.28428          ,        0.063031 ,      0.2735  ,     0.49908  ,0.008902      ,-0.28144    ,    0.7574  ,-0.037683   ,     0.33696 ,     0.73153 ,-0.054863    ,-0.084117  ,-0.18827   ,0.10285    ,   0.066013 ,-0.19355    ,0.10888     ,-0.13616    ,-0.39398    ,-0.18726    ,     0.13358 ,-0.39432     ,-0.18215     ,-0.14313    ,-0.73672    ,-0.084267   ,    0.11838  ,-0.73813     ,-0.079624
    106 ,0.009023  ,0.49445  ,0.048239  ,-0.134          ,0.28892         ,       0.070746 ,-0.2408      ,     0.50401 ,0.024279     ,         0.15254 ,0.26922          ,        0.062036 ,      0.2735  ,     0.48379  ,0.006557      ,-0.28166    ,    0.74096 ,-0.039931   ,     0.33704 ,     0.7171  ,-0.056776    ,-0.084633  ,-0.20432   ,0.10855    ,   0.065883 ,-0.20917    ,0.11508     ,-0.13601    ,-0.39398    ,-0.19256    ,     0.1342  ,-0.39269     ,-0.1864      ,-0.14219    ,-0.73672    ,-0.084401   ,    0.11838  ,-0.73776     ,-0.079624
    107 ,0.009092  ,0.47894  ,0.046063  ,-0.13377        ,0.27237         ,       0.068408 ,-0.24074     ,     0.48454 ,0.02186      ,         0.15141 ,0.25206          ,        0.060269 ,      0.27224 ,     0.46676  ,0.004257      ,-0.28228    ,    0.72255 ,-0.043063   ,     0.33716 ,     0.70009 ,-0.058878    ,-0.084873  ,-0.21902   ,0.11032    ,   0.066117 ,-0.22375    ,0.11699     ,-0.13567    ,-0.39435    ,-0.19765    ,     0.13509 ,-0.39259     ,-0.19059     ,-0.14059    ,-0.73782    ,-0.084623   ,    0.11848  ,-0.73747     ,-0.079923
